1	18/11/2002	78	PETRL46	70	PETR	PN	000	R$  	1.59	1.85	1.5	1.64	1.55	1.5	1.55	77	53100	87093.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	19/11/2002	78	PETRL46	70	PETR	PN	000	R$  	1.79	1.95	1.45	1.59	1.55	1.51	1.55	60	47800	76400.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	20/11/2002	78	PETRL46	70	PETR	PN	000	R$  	1.6	1.8	1.35	1.66	1.77	1.65	1.77	81	82000	136552.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	21/11/2002	78	PETRL46	70	PETR	PN	000	R$  	1.75	2.35	1.61	2.03	2.3	2.22	2.45	73	64100	130384.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	22/11/2002	78	PETRL46	70	PETR	PN	000	R$  	2.1	2.1	2.0	2.05	2.1	2.0	2.25	34	14400	29567.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	25/11/2002	78	PETRL46	70	PETR	PN	000	R$  	2.2	2.2	1.5	1.67	1.5	1.42	1.6	29	13300	22269.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	26/11/2002	78	PETRL46	70	PETR	PN	000	R$  	1.4	1.4	1.0	1.22	1.0	1.0	1.05	43	41400	50613.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	27/11/2002	78	PETRL46	70	PETR	PN	000	R$  	1.02	1.02	0.7	0.8	0.75	0.7	0.8	68	87900	71001.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	28/11/2002	78	PETRL46	70	PETR	PN	000	R$  	0.76	0.8	0.6	0.7	0.65	0.65	0.74	17	13900	9815.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	29/11/2002	78	PETRL46	70	PETR	PN	000	R$  	0.79	1.09	0.79	0.95	1.0	0.85	1.0	45	40000	38274.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	02/12/2002	78	PETRL46	70	PETR	PN	000	R$  	1.1	1.3	0.95	1.2	1.18	1.0	1.15	45	49200	59067.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	03/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.9	1.19	0.9	1.06	1.1	1.06	1.2	35	27900	29591.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	04/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.95	1.24	0.85	1.06	1.2	1.19	1.24	28	12200	13010.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	05/12/2002	78	PETRL46	70	PETR	PN	000	R$  	1.0	1.0	0.71	0.85	0.75	0.75	0.85	14	11100	9477.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	06/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.85	0.9	0.8	0.84	0.85	0.8	0.85	11	10200	8580.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	09/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.66	0.66	0.3	0.38	0.35	0.31	0.4	36	44800	17161.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	10/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.49	0.49	0.2	0.28	0.2	0.17	0.2	30	43000	12258.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	11/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.35	0.57	0.3	0.44	0.55	0.41	0.55	37	41900	18698.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	12/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.5	0.79	0.4	0.55	0.47	0.47	0.66	83	63300	35406.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	13/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.3	0.39	0.2	0.24	0.2	0.23	0.25	68	74700	18132.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	16/12/2002	78	PETRL46	70	PETR	PN	000	R$  	0.51	0.6	0.05	0.23	0.05	0.01	0.1	59	90400	20909.0	45.15	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	30/07/2002	78	PETRH40	70	PETR	PN	000	R$  	1.2	1.2	1.2	1.2	1.2	1.0	0.0	1	500	600.0	40.0	0	19/08/2002	1	0.0	BRPETRACNPR6	146
1	05/08/2002	78	PETRH40	70	PETR	PN	000	R$  	3.0	3.0	3.0	3.0	3.0	1.6	0.0	2	2000	6000.0	40.0	0	19/08/2002	1	0.0	BRPETRACNPR6	146
1	15/08/2002	78	PETRH40	70	PETR	PN	000	R$  	1.5	1.5	1.5	1.5	1.5	0.31	1.49	1	100	150.0	40.0	0	19/08/2002	1	0.0	BRPETRACNPR6	146
1	16/08/2002	78	PETRH40	70	PETR	PN	000	R$  	0.3	0.3	0.3	0.3	0.3	0.75	1.5	1	200	60.0	40.0	0	19/08/2002	1	0.0	BRPETRACNPR6	146
1	14/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.5	3.65	3.5	3.51	3.6	3.21	4.1	6	2400	8425.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	16/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.5	3.9	3.5	3.64	3.66	3.72	0.0	9	12700	46320.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	19/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.5	3.65	3.3	3.51	3.35	3.3	3.55	14	7800	27422.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	20/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.2	3.2	2.7	2.98	2.7	2.75	2.9	30	41300	123390.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	21/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.0	3.3	3.0	3.2	3.2	3.0	3.25	12	7400	23740.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	22/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.05	4.0	3.05	3.73	4.0	3.31	4.3	12	4000	14947.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	23/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	4.0	4.0	3.72	3.77	3.72	3.5	3.73	2	500	1888.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	26/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	4.3	4.6	4.3	4.45	4.6	4.0	4.8	9	6300	28079.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	27/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	5.2	5.2	5.09	5.13	5.2	5.1	5.8	9	10100	51909.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	28/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	5.0	5.2	5.0	5.08	5.2	5.0	0.0	7	3100	15765.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	29/08/2002	78	PETRJ40	70	PETR	PN	000	R$  	4.85	4.85	4.85	4.85	4.85	4.85	0.0	1	100	485.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	02/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	5.4	5.4	5.4	5.4	5.4	5.0	0.0	3	6400	34560.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	03/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	5.5	5.5	5.5	5.5	5.5	5.31	0.0	1	200	1100.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	06/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	6.3	6.3	6.3	6.3	6.3	6.21	7.8	1	100	630.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	09/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	7.1	7.1	7.1	7.1	7.1	6.4	7.19	2	200	1420.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	13/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	8.18	8.38	8.18	8.28	8.38	8.2	9.2	2	200	1656.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	16/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	7.8	7.9	7.8	7.86	7.82	7.43	8.5	4	1500	11802.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	17/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	6.01	6.01	5.81	5.91	5.81	5.81	6.4	2	200	1182.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	18/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	5.01	5.01	5.01	5.01	5.01	5.01	5.98	1	100	501.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	19/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	4.61	4.61	4.4	4.44	4.4	3.8	5.0	4	1300	5772.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	20/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	4.4	4.4	4.4	4.4	4.4	4.11	4.99	1	1500	6600.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	23/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.79	3.8	3.79	3.79	3.8	3.31	0.0	3	1900	7203.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	24/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	2.81	3.0	2.61	2.77	3.0	2.7	3.99	4	600	1663.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	25/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	3.05	3.05	1.8	2.42	2.7	2.35	2.7	23	4700	11396.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	26/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	2.03	2.25	1.8	1.94	1.88	1.88	1.98	37	16900	32856.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	27/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	1.8	1.8	0.8	1.05	0.95	0.94	0.98	147	100200	105540.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	30/09/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.75	1.35	0.7	1.05	1.0	0.92	1.0	87	47200	49631.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	01/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	1.25	2.0	1.06	1.68	2.0	1.76	1.97	98	64900	109376.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	02/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	2.0	2.3	1.5	1.81	1.75	1.51	1.8	58	39600	71841.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	03/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	1.8	2.6	1.7	2.17	2.2	2.01	2.45	40	24000	52244.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	04/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	2.01	2.2	1.81	2.03	2.0	2.0	2.1	9	5600	11415.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	07/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	2.0	2.0	1.21	1.36	1.3	1.25	1.3	50	40900	55729.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	08/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	1.3	1.3	0.75	0.97	1.05	0.82	1.08	64	49500	48235.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	09/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.9	0.95	0.76	0.83	0.9	0.86	0.9	34	37700	31472.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	10/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.99	1.1	0.7	0.86	0.7	0.69	0.7	35	29600	25604.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	11/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.8	0.8	0.39	0.53	0.44	0.4	0.44	59	27300	14471.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	14/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.31	0.31	0.11	0.17	0.13	0.11	0.15	41	60700	10896.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	15/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.15	0.15	0.1	0.12	0.11	0.02	0.09	9	9500	1160.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	16/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.05	0.05	0.03	0.04	0.03	0.03	0.06	4	3000	132.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	17/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.04	0.18	0.04	0.09	0.13	0.13	0.15	16	17100	1678.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	18/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.16	0.21	0.03	0.15	0.03	0.03	0.08	41	38600	5838.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	21/10/2002	78	PETRJ40	70	PETR	PN	000	R$  	0.05	0.06	0.01	0.04	0.01	0.0	0.01	6	2300	105.0	40.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	01/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.51	3.51	3.51	3.51	3.51	3.5	5.5	1	200	702.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	02/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.4	4.4	4.4	4.4	4.4	3.52	4.7	1	200	880.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	05/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.4	4.4	4.4	4.4	4.4	2.61	4.0	1	100	440.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	07/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.01	3.3	3.01	3.09	3.3	3.3	4.0	4	1400	4330.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	08/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.99	4.99	4.99	4.99	4.99	4.01	4.99	1	200	998.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	09/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.99	6.3	4.99	5.42	6.3	4.31	6.0	2	300	1628.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	13/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.61	3.61	3.5	3.54	3.5	3.01	3.3	2	500	1772.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	14/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.01	3.2	2.8	2.91	2.8	2.7	4.99	11	1700	4947.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	15/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.0	3.0	2.71	2.92	2.71	2.71	2.99	9	2700	7909.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	16/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.5	3.0	2.35	2.63	2.9	2.9	3.49	42	18200	48017.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	19/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.0	3.0	2.22	2.58	2.39	2.3	2.5	44	31600	81756.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	20/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.31	2.33	1.96	2.07	2.0	2.0	2.25	53	25900	53675.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	21/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.11	2.3	2.02	2.11	2.12	2.0	2.14	30	22600	47874.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	22/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.09	2.9	2.09	2.63	2.84	2.6	2.85	34	22500	59192.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	23/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.5	2.8	2.5	2.65	2.61	2.51	2.8	11	6200	16485.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	26/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.6	3.4	2.6	2.87	3.4	3.3	3.4	37	37200	106916.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	27/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.5	4.2	3.5	3.84	4.0	3.7	4.2	45	18400	70736.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	28/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.0	4.1	3.61	3.9	3.61	3.61	3.9	9	1300	5082.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	29/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.2	3.9	3.0	3.34	3.9	3.6	3.9	16	11200	37496.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	30/08/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.99	4.1	3.9	3.99	3.9	3.7	4.3	11	5300	21168.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	02/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.09	4.09	4.0	4.07	4.0	3.8	4.25	2	600	2445.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	03/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.07	4.5	4.0	4.33	4.5	4.22	4.79	11	28600	123910.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	04/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.69	5.0	4.51	4.86	4.9	4.8	5.19	5	1900	9241.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	05/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.9	4.9	4.9	4.9	4.9	4.5	4.9	2	6300	30870.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	06/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	5.1	5.1	5.0	5.03	5.0	4.8	5.4	2	300	1510.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	09/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	5.39	5.5	5.3	5.36	5.3	5.1	5.8	5	800	4294.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	10/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	5.8	6.5	5.8	6.18	6.5	5.91	6.5	8	2700	16705.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	11/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	6.99	6.99	6.7	6.75	6.7	6.5	6.7	3	700	4729.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	13/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	6.48	6.95	6.48	6.81	6.8	6.71	7.3	5	5400	36803.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	16/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	6.0	6.0	5.8	5.89	5.8	5.82	6.8	3	1100	6481.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	17/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	5.1	5.1	3.9	4.36	4.0	3.7	4.4	13	13000	56709.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	18/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	4.43	4.43	3.0	4.29	3.0	3.35	4.3	4	7200	30907.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	19/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	3.0	3.33	2.8	2.95	2.8	2.51	2.8	18	4700	13908.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	20/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.8	3.2	2.8	3.1	3.2	3.0	3.5	26	10200	31694.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	23/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	2.41	2.41	2.0	2.23	2.2	2.2	2.5	13	3900	8734.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	24/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	1.8	2.0	1.6	1.72	1.8	1.8	2.9	28	10900	18800.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	25/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	1.85	1.9	1.1	1.52	1.4	1.3	1.4	44	25200	38454.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	26/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	1.6	1.6	0.85	0.97	0.9	0.9	0.99	54	29500	28817.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	27/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.8	0.8	0.5	0.56	0.51	0.51	0.54	101	64900	36581.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	30/09/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.36	0.78	0.35	0.56	0.65	0.65	0.69	82	66600	37501.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	01/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.8	1.01	0.7	0.89	0.95	0.95	0.97	117	66700	59378.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	02/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.95	1.29	0.85	1.07	0.85	0.85	0.99	96	105300	112921.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	03/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.9	1.4	0.85	1.12	1.1	1.1	1.2	85	53500	60009.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	04/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	1.01	1.21	0.95	1.1	1.08	1.08	1.2	51	31600	34804.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	07/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	1.02	1.05	0.59	0.74	0.59	0.56	0.62	79	83800	62242.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	08/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.5	0.5	0.26	0.34	0.42	0.4	0.42	101	81800	27881.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	09/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.25	0.35	0.25	0.32	0.35	0.28	0.38	19	18400	5898.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	10/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.4	0.4	0.26	0.29	0.26	0.24	0.33	22	14200	4164.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	11/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.3	0.3	0.12	0.18	0.25	0.14	0.25	29	52800	9707.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	14/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.15	0.15	0.06	0.07	0.08	0.06	0.08	11	5000	396.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	15/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.04	0.07	0.03	0.04	0.03	0.02	0.06	12	5300	249.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	16/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.02	0.02	0.02	0.02	0.02	0.01	0.02	11	12700	254.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	17/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.02	0.07	0.02	0.04	0.07	0.03	0.07	17	31900	1513.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	18/10/2002	78	PETRJ42	70	PETR	PN	000	R$  	0.06	0.06	0.02	0.02	0.02	0.02	0.04	14	13600	389.0	42.0	0	21/10/2002	1	0.0	BRPETRACNPR6	146
1	17/10/2002	78	PETRL42	70	PETR	PN	000	R$  	1.22	1.22	1.22	1.22	1.22	1.22	1.8	2	500	610.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	18/10/2002	78	PETRL42	70	PETR	PN	000	R$  	1.8	1.8	1.51	1.59	1.52	1.52	1.75	6	4000	6370.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	21/10/2002	78	PETRL42	70	PETR	PN	000	R$  	1.45	1.95	1.4	1.63	1.9	1.7	1.9	29	16200	26464.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	22/10/2002	78	PETRL42	70	PETR	PN	000	R$  	1.6	2.0	1.6	1.88	2.0	1.91	2.09	20	17000	32119.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	23/10/2002	78	PETRL42	70	PETR	PN	000	R$  	2.0	3.49	2.0	2.89	3.31	3.31	3.5	64	46800	135376.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	24/10/2002	78	PETRL42	70	PETR	PN	000	R$  	3.6	4.7	3.6	3.91	3.8	2.2	4.5	22	18400	72030.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	25/10/2002	78	PETRL42	70	PETR	PN	000	R$  	3.6	4.0	3.6	3.84	4.0	3.7	4.4	8	3200	12309.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	28/10/2002	78	PETRL42	70	PETR	PN	000	R$  	3.2	3.2	3.2	3.2	3.2	2.52	3.8	1	2000	6400.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	29/10/2002	78	PETRL42	70	PETR	PN	000	R$  	3.2	3.2	2.9	3.06	3.0	2.85	3.6	12	10400	31894.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	30/10/2002	78	PETRL42	70	PETR	PN	000	R$  	3.2	4.0	3.2	3.59	3.98	3.75	4.0	10	7500	26954.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	31/10/2002	78	PETRL42	70	PETR	PN	000	R$  	4.4	4.5	4.4	4.41	4.5	3.9	4.4	3	600	2650.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	01/11/2002	78	PETRL42	70	PETR	PN	000	R$  	5.0	5.2	4.6	4.74	4.6	3.9	4.99	5	1400	6640.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	04/11/2002	78	PETRL42	70	PETR	PN	000	R$  	4.7	4.7	4.7	4.7	4.7	2.8	4.29	1	400	1880.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	05/11/2002	78	PETRL42	70	PETR	PN	000	R$  	3.6	3.6	3.0	3.23	3.0	3.0	3.25	33	22600	73113.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
1	06/11/2002	78	PETRL42	70	PETR	PN	000	R$  	2.53	2.8	2.2	2.54	2.8	2.8	2.9	27	13200	33612.0	42.0	0	16/12/2002	1	0.0	BRPETRACNPR6	146
